# File generated by CMD 2.1 (http://stev.oapd.inaf.it/cmd) on Fri Jun 20 01:48:44 CEST 2008
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Circumstellar dust is turned off
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.00120		Age = 	3.981e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	C/O	M_hec	period	pmode	logMdot	int_IMF
	6.60	0.1500000060	0.1500	-2.3514	3.5751	5.2119	10.648	14.476	13.196	11.714	10.757	9.968	9.003	8.426	8.231	0.4787	0.0000	0.0	1	-17.817	1.9609395266
	6.60	0.2000000030	0.2000	-2.0656	3.5981	5.1431	9.934	13.027	12.085	10.784	9.929	9.231	8.348	7.767	7.590	0.4787	0.0000	0.0	1	-17.692	2.2217822075
	6.60	0.2500000000	0.2500	-1.8757	3.6096	5.0959	9.459	12.340	11.472	10.232	9.420	8.755	7.905	7.319	7.152	0.4787	0.0000	0.0	1	-17.573	2.4080901146
	6.60	0.3000000119	0.3000	-1.7265	3.6184	5.0612	9.086	11.828	11.002	9.804	9.025	8.384	7.556	6.967	6.808	0.4787	0.0000	0.0	1	-16.636	2.5475041866
	6.60	0.3499999940	0.3500	-1.6027	3.6258	5.0342	8.777	11.399	10.611	9.449	8.696	8.075	7.268	6.675	6.524	0.4787	0.0000	0.0	1	-15.843	2.6555202007
	6.60	0.4000000060	0.4000	-1.4556	3.6331	4.9739	8.409	10.914	10.164	9.036	8.311	7.710	6.919	6.327	6.186	0.4787	0.0000	0.0	1	-15.157	2.7413372993
	6.60	0.4499999881	0.4500	-1.3310	3.6416	4.9346	8.098	10.462	9.757	8.670	7.979	7.401	6.631	6.040	5.910	0.4787	0.0000	0.0	1	-14.551	2.8109800816
	6.60	0.5000000000	0.5000	-1.1954	3.6519	4.8858	7.758	9.950	9.305	8.267	7.615	7.065	6.320	5.733	5.616	0.4787	0.0000	0.0	1	-14.009	2.8684780598
	6.60	0.5500000119	0.5500	-1.0454	3.6667	4.8365	7.383	9.315	8.778	7.805	7.207	6.692	5.989	5.427	5.325	0.4787	0.0000	0.0	1	-13.519	2.9166350365
	6.60	0.6000000238	0.6000	-0.8896	3.6853	4.7931	6.994	8.604	8.214	7.319	6.780	6.306	5.660	5.139	5.051	0.4787	0.0000	0.0	1	-13.072	2.9573988914
